00403125	00403100	0040a278	                          CFileView::OnContextMenu	__imp_?OnContextMenu@CDockablePane@@IAEXPAVCWnd@@VCPoint@@@Z
0040193b	00401900	0040a278	                         CClassView::OnContextMenu	__imp_?OnContextMenu@CDockablePane@@IAEXPAVCWnd@@VCPoint@@@Z
00403125	00403100	0040a278	                          CFileView::OnContextMenu	__imp_?OnContextMenu@CDockablePane@@IAEXPAVCWnd@@VCPoint@@@Z
00401993	00401900	0040a27c	                         CClassView::OnContextMenu	__imp_?HitTest@CTreeCtrl@@QBEPAU_TREEITEM@@VCPoint@@PAI@Z
0040316f	00403100	0040a27c	                          CFileView::OnContextMenu	__imp_?HitTest@CTreeCtrl@@QBEPAU_TREEITEM@@VCPoint@@PAI@Z
00401993	00401900	0040a27c	                         CClassView::OnContextMenu	__imp_?HitTest@CTreeCtrl@@QBEPAU_TREEITEM@@VCPoint@@PAI@Z
0040316f	00403100	0040a27c	                          CFileView::OnContextMenu	__imp_?HitTest@CTreeCtrl@@QBEPAU_TREEITEM@@VCPoint@@PAI@Z
004019b1	00401900	0040a280	                         CClassView::OnContextMenu	__imp_?SetFocus@CWnd@@QAEPAV1@XZ
00401d76	00401d60	0040a280	                            CClassView::OnSetFocus	__imp_?SetFocus@CWnd@@QAEPAV1@XZ
0040318d	00403100	0040a280	                          CFileView::OnContextMenu	__imp_?SetFocus@CWnd@@QAEPAV1@XZ
004033a6	00403390	0040a280	                             CFileView::OnSetFocus	__imp_?SetFocus@CWnd@@QAEPAV1@XZ
00405f4b	00405e40	0040a280	                        COutputList::OnContextMenu	__imp_?SetFocus@CWnd@@QAEPAV1@XZ
00405ff3	00405fa0	0040a280	                         COutputList::OnViewOutput	__imp_?SetFocus@CWnd@@QAEPAV1@XZ
00407636	00407620	0040a280	                        CPropertiesWnd::OnSetFocus	__imp_?SetFocus@CWnd@@QAEPAV1@XZ
004019b1	00401900	0040a280	                         CClassView::OnContextMenu	__imp_?SetFocus@CWnd@@QAEPAV1@XZ
00401d76	00401d60	0040a280	                            CClassView::OnSetFocus	__imp_?SetFocus@CWnd@@QAEPAV1@XZ
0040318d	00403100	0040a280	                          CFileView::OnContextMenu	__imp_?SetFocus@CWnd@@QAEPAV1@XZ
004033a6	00403390	0040a280	                             CFileView::OnSetFocus	__imp_?SetFocus@CWnd@@QAEPAV1@XZ
00405f4b	00405e40	0040a280	                        COutputList::OnContextMenu	__imp_?SetFocus@CWnd@@QAEPAV1@XZ
00405ff3	00405fa0	0040a280	                         COutputList::OnViewOutput	__imp_?SetFocus@CWnd@@QAEPAV1@XZ
00407636	00407620	0040a280	                        CPropertiesWnd::OnSetFocus	__imp_?SetFocus@CWnd@@QAEPAV1@XZ
00401a22	00401900	0040a284	                         CClassView::OnContextMenu	__imp_?IsKindOf@CObject@@QBEHPBUCRuntimeClass@@@Z
004022d7	004022c0	0040a284	                      CDockablePane::CanAcceptPane	__imp_?IsKindOf@CObject@@QBEHPBUCRuntimeClass@@@Z
00405ec4	00405e40	0040a284	                        COutputList::OnContextMenu	__imp_?IsKindOf@CObject@@QBEHPBUCRuntimeClass@@@Z
00401a22	00401900	0040a284	                         CClassView::OnContextMenu	__imp_?IsKindOf@CObject@@QBEHPBUCRuntimeClass@@@Z
004022d7	004022c0	0040a284	                      CDockablePane::CanAcceptPane	__imp_?IsKindOf@CObject@@QBEHPBUCRuntimeClass@@@Z
00405ec4	00405e40	0040a284	                        COutputList::OnContextMenu	__imp_?IsKindOf@CObject@@QBEHPBUCRuntimeClass@@@Z
00401a00	00401900	0040a288	                         CClassView::OnContextMenu	__imp_?AfxGetThread@@YGPAVCWinThread@@XZ
00401a7d	00401900	0040a288	                         CClassView::OnContextMenu	__imp_?AfxGetThread@@YGPAVCWinThread@@XZ
00405ea6	00405e40	0040a288	                        COutputList::OnContextMenu	__imp_?AfxGetThread@@YGPAVCWinThread@@XZ
00405f1a	00405e40	0040a288	                        COutputList::OnContextMenu	__imp_?AfxGetThread@@YGPAVCWinThread@@XZ
00401a00	00401900	0040a288	                         CClassView::OnContextMenu	__imp_?AfxGetThread@@YGPAVCWinThread@@XZ
00401a7d	00401900	0040a288	                         CClassView::OnContextMenu	__imp_?AfxGetThread@@YGPAVCWinThread@@XZ
00405ea6	00405e40	0040a288	                        COutputList::OnContextMenu	__imp_?AfxGetThread@@YGPAVCWinThread@@XZ
00405f1a	00405e40	0040a288	                        COutputList::OnContextMenu	__imp_?AfxGetThread@@YGPAVCWinThread@@XZ
00401a19	00401900	0040a28c	                         CClassView::OnContextMenu	__imp_?GetThisClass@CMDIFrameWndEx@@SGPAUCRuntimeClass@@XZ
00405ebb	00405e40	0040a28c	                        COutputList::OnContextMenu	__imp_?GetThisClass@CMDIFrameWndEx@@SGPAUCRuntimeClass@@XZ
00405fdb	00405fa0	0040a28c	                         COutputList::OnViewOutput	__imp_?GetThisClass@CMDIFrameWndEx@@SGPAUCRuntimeClass@@XZ
00401a19	00401900	0040a28c	                         CClassView::OnContextMenu	__imp_?GetThisClass@CMDIFrameWndEx@@SGPAUCRuntimeClass@@XZ
00405ebb	00405e40	0040a28c	                        COutputList::OnContextMenu	__imp_?GetThisClass@CMDIFrameWndEx@@SGPAUCRuntimeClass@@XZ
00405fdb	00405fa0	0040a28c	                         COutputList::OnViewOutput	__imp_?GetThisClass@CMDIFrameWndEx@@SGPAUCRuntimeClass@@XZ
00401a49	00401900	0040a290	                         CClassView::OnContextMenu	__imp_??0CMFCPopupMenu@@QAE@XZ
00401f27	00401ef0	0040a290	            CMFCToolBarMenuButton::CreatePopupMenu	__imp_??0CMFCPopupMenu@@QAE@XZ
00405ee9	00405e40	0040a290	                        COutputList::OnContextMenu	__imp_??0CMFCPopupMenu@@QAE@XZ
00401a49	00401900	0040a290	                         CClassView::OnContextMenu	__imp_??0CMFCPopupMenu@@QAE@XZ
00401f27	00401ef0	0040a290	            CMFCToolBarMenuButton::CreatePopupMenu	__imp_??0CMFCPopupMenu@@QAE@XZ
00405ee9	00405e40	0040a290	                        COutputList::OnContextMenu	__imp_??0CMFCPopupMenu@@QAE@XZ
00401aa5	00401900	0040a294	                         CClassView::OnContextMenu	__imp_?UpdateDialogControls@CWnd@@QAEXPAVCCmdTarget@@H@Z
00405f43	00405e40	0040a294	                        COutputList::OnContextMenu	__imp_?UpdateDialogControls@CWnd@@QAEXPAVCCmdTarget@@H@Z
00401aa5	00401900	0040a294	                         CClassView::OnContextMenu	__imp_?UpdateDialogControls@CWnd@@QAEXPAVCCmdTarget@@H@Z
00405f43	00405e40	0040a294	                        COutputList::OnContextMenu	__imp_?UpdateDialogControls@CWnd@@QAEXPAVCCmdTarget@@H@Z
00401b99	00401ae0	0040a2a0	                          CClassView::AdjustLayout	__imp_?SetWindowPos@CWnd@@QAEHPBV1@HHHHI@Z
00403289	004031d0	0040a2a0	                           CFileView::AdjustLayout	__imp_?SetWindowPos@CWnd@@QAEHPBV1@HHHHI@Z
00405c7a	00405c50	0040a2a0	                                COutputWnd::OnSize	__imp_?SetWindowPos@CWnd@@QAEHPBV1@HHHHI@Z
004062fd	00406250	0040a2a0	                      CPropertiesWnd::AdjustLayout	__imp_?SetWindowPos@CWnd@@QAEHPBV1@HHHHI@Z
00406363	00406250	0040a2a0	                      CPropertiesWnd::AdjustLayout	__imp_?SetWindowPos@CWnd@@QAEHPBV1@HHHHI@Z
00407893	00407820	0040a2a0	                               CViewTree::OnNotify	__imp_?SetWindowPos@CWnd@@QAEHPBV1@HHHHI@Z
00401b99	00401ae0	0040a2a0	                          CClassView::AdjustLayout	__imp_?SetWindowPos@CWnd@@QAEHPBV1@HHHHI@Z
00403289	004031d0	0040a2a0	                           CFileView::AdjustLayout	__imp_?SetWindowPos@CWnd@@QAEHPBV1@HHHHI@Z
00405c7a	00405c50	0040a2a0	                                COutputWnd::OnSize	__imp_?SetWindowPos@CWnd@@QAEHPBV1@HHHHI@Z
004062fd	00406250	0040a2a0	                      CPropertiesWnd::AdjustLayout	__imp_?SetWindowPos@CWnd@@QAEHPBV1@HHHHI@Z
00406363	00406250	0040a2a0	                      CPropertiesWnd::AdjustLayout	__imp_?SetWindowPos@CWnd@@QAEHPBV1@HHHHI@Z
00407893	00407820	0040a2a0	                               CViewTree::OnNotify	__imp_?SetWindowPos@CWnd@@QAEHPBV1@HHHHI@Z
00401bb4	00401bb0	0040a2a4	                   CClassView::PreTranslateMessage	__imp_?PreTranslateMessage@CDockablePane@@UAEHPAUtagMSG@@@Z
00401c89	00401c80	0040a2a8	              CClassView::OnClassAddMemberFunction	__imp_?AfxMessageBox@@YGHPB_WII@Z
00401c99	00401c90	0040a2a8	                           CClassView::OnNewFolder	__imp_?AfxMessageBox@@YGHPB_WII@Z
00402ab0	004029f0	0040a2a8	                           CGdiObject::_CGdiObject	__imp_?AfxMessageBox@@YGHPB_WII@Z
004032a9	004032a0	0040a2a8	                           CFileView::OnProperties	__imp_?AfxMessageBox@@YGHPB_WII@Z
004032b9	004032b0	0040a2a8	                             CFileView::OnFileOpen	__imp_?AfxMessageBox@@YGHPB_WII@Z
00404759	00404690	0040a2a8	                         CWaitCursor::_CWaitCursor	__imp_?AfxMessageBox@@YGHPB_WII@Z
00401c89	00401c80	0040a2a8	              CClassView::OnClassAddMemberFunction	__imp_?AfxMessageBox@@YGHPB_WII@Z
00401c99	00401c90	0040a2a8	                           CClassView::OnNewFolder	__imp_?AfxMessageBox@@YGHPB_WII@Z
00402ab0	004029f0	0040a2a8	                           CGdiObject::_CGdiObject	__imp_?AfxMessageBox@@YGHPB_WII@Z
004032a9	004032a0	0040a2a8	                           CFileView::OnProperties	__imp_?AfxMessageBox@@YGHPB_WII@Z
004032b9	004032b0	0040a2a8	                             CFileView::OnFileOpen	__imp_?AfxMessageBox@@YGHPB_WII@Z
00404759	00404690	0040a2a8	                         CWaitCursor::_CWaitCursor	__imp_?AfxMessageBox@@YGHPB_WII@Z
00401cc6	00401ca0	0040a2ac	                               CClassView::OnPaint	__imp_??0CPaintDC@@QAE@PAVCWnd@@@Z
004032f6	004032d0	0040a2ac	                                CFileView::OnPaint	__imp_??0CPaintDC@@QAE@PAVCWnd@@@Z
00401cc6	00401ca0	0040a2ac	                               CClassView::OnPaint	__imp_??0CPaintDC@@QAE@PAVCWnd@@@Z
004032f6	004032d0	0040a2ac	                                CFileView::OnPaint	__imp_??0CPaintDC@@QAE@PAVCWnd@@@Z
00401d3b	00401ca0	0040a2b0	                               CClassView::OnPaint	__imp_??1CPaintDC@@UAE@XZ
0040336b	004032d0	0040a2b0	                                CFileView::OnPaint	__imp_??1CPaintDC@@UAE@XZ
00401d3b	00401ca0	0040a2b0	                               CClassView::OnPaint	__imp_??1CPaintDC@@UAE@XZ
0040336b	004032d0	0040a2b0	                                CFileView::OnPaint	__imp_??1CPaintDC@@UAE@XZ
00401cfb	00401ca0	0040a2b4	                               CClassView::OnPaint	__imp_?ScreenToClient@CWnd@@QBEXPAUtagRECT@@@Z
0040332b	004032d0	0040a2b4	                                CFileView::OnPaint	__imp_?ScreenToClient@CWnd@@QBEXPAUtagRECT@@@Z
00401cfb	00401ca0	0040a2b4	                               CClassView::OnPaint	__imp_?ScreenToClient@CWnd@@QBEXPAUtagRECT@@@Z
0040332b	004032d0	0040a2b4	                                CFileView::OnPaint	__imp_?ScreenToClient@CWnd@@QBEXPAUtagRECT@@@Z
00401d29	00401ca0	0040a2b8	                               CClassView::OnPaint	__imp_?Draw3dRect@CDC@@QAEXPBUtagRECT@@KK@Z
00403359	004032d0	0040a2b8	                                CFileView::OnPaint	__imp_?Draw3dRect@CDC@@QAEXPBUtagRECT@@KK@Z
00401d29	00401ca0	0040a2b8	                               CClassView::OnPaint	__imp_?Draw3dRect@CDC@@QAEXPBUtagRECT@@KK@Z
00403359	004032d0	0040a2b8	                                CFileView::OnPaint	__imp_?Draw3dRect@CDC@@QAEXPBUtagRECT@@KK@Z
00401d6a	00401d60	0040a2bc	                            CClassView::OnSetFocus	__imp_?OnSetFocus@CDockablePane@@IAEXPAVCWnd@@@Z
0040339a	00403390	0040a2bc	                             CFileView::OnSetFocus	__imp_?OnSetFocus@CDockablePane@@IAEXPAVCWnd@@@Z
0040762a	00407620	0040a2bc	                        CPropertiesWnd::OnSetFocus	__imp_?OnSetFocus@CDockablePane@@IAEXPAVCWnd@@@Z
00401d6a	00401d60	0040a2bc	                            CClassView::OnSetFocus	__imp_?OnSetFocus@CDockablePane@@IAEXPAVCWnd@@@Z
0040339a	00403390	0040a2bc	                             CFileView::OnSetFocus	__imp_?OnSetFocus@CDockablePane@@IAEXPAVCWnd@@@Z
0040762a	00407620	0040a2bc	                        CPropertiesWnd::OnSetFocus	__imp_?OnSetFocus@CDockablePane@@IAEXPAVCWnd@@@Z
00401db4	00401d90	0040a2c0	                   CClassView::OnChangeVisualStyle	__imp_?DeleteImageList@CImageList@@QAEHXZ
00403420	004033c0	0040a2c0	                    CFileView::OnChangeVisualStyle	__imp_?DeleteImageList@CImageList@@QAEHXZ
00401db4	00401d90	0040a2c0	                   CClassView::OnChangeVisualStyle	__imp_?DeleteImageList@CImageList@@QAEHXZ
00403420	004033c0	0040a2c0	                    CFileView::OnChangeVisualStyle	__imp_?DeleteImageList@CImageList@@QAEHXZ
00402a7f	004029f0	0040a2c8	                           CGdiObject::_CGdiObject	__imp_?Format@?$CStringT@_WV?$StrTraitMFC_DLL@_WV?$ChTraitsCRT@_W@ATL@@@@@ATL@@QAAXPB_WZZ
00402a9f	004029f0	0040a2c8	                           CGdiObject::_CGdiObject	__imp_?Format@?$CStringT@_WV?$StrTraitMFC_DLL@_WV?$ChTraitsCRT@_W@ATL@@@@@ATL@@QAAXPB_WZZ
00404725	00404690	0040a2c8	                         CWaitCursor::_CWaitCursor	__imp_?Format@?$CStringT@_WV?$StrTraitMFC_DLL@_WV?$ChTraitsCRT@_W@ATL@@@@@ATL@@QAAXPB_WZZ
00404748	00404690	0040a2c8	                         CWaitCursor::_CWaitCursor	__imp_?Format@?$CStringT@_WV?$StrTraitMFC_DLL@_WV?$ChTraitsCRT@_W@ATL@@@@@ATL@@QAAXPB_WZZ
00404ddb	00404d20	0040a2c8	                            CnotepadApp::ParseFile	__imp_?Format@?$CStringT@_WV?$StrTraitMFC_DLL@_WV?$ChTraitsCRT@_W@ATL@@@@@ATL@@QAAXPB_WZZ
0040507f	00404f30	0040a2c8	                 CnotepadApp::OnMyFileOpenAndParse	__imp_?Format@?$CStringT@_WV?$StrTraitMFC_DLL@_WV?$ChTraitsCRT@_W@ATL@@@@@ATL@@QAAXPB_WZZ
00402a7f	004029f0	0040a2c8	                           CGdiObject::_CGdiObject	__imp_?Format@?$CStringT@_WV?$StrTraitMFC_DLL@_WV?$ChTraitsCRT@_W@ATL@@@@@ATL@@QAAXPB_WZZ
00402a9f	004029f0	0040a2c8	                           CGdiObject::_CGdiObject	__imp_?Format@?$CStringT@_WV?$StrTraitMFC_DLL@_WV?$ChTraitsCRT@_W@ATL@@@@@ATL@@QAAXPB_WZZ
00404725	00404690	0040a2c8	                         CWaitCursor::_CWaitCursor	__imp_?Format@?$CStringT@_WV?$StrTraitMFC_DLL@_WV?$ChTraitsCRT@_W@ATL@@@@@ATL@@QAAXPB_WZZ
00404748	00404690	0040a2c8	                         CWaitCursor::_CWaitCursor	__imp_?Format@?$CStringT@_WV?$StrTraitMFC_DLL@_WV?$ChTraitsCRT@_W@ATL@@@@@ATL@@QAAXPB_WZZ
00404ddb	00404d20	0040a2c8	                            CnotepadApp::ParseFile	__imp_?Format@?$CStringT@_WV?$StrTraitMFC_DLL@_WV?$ChTraitsCRT@_W@ATL@@@@@ATL@@QAAXPB_WZZ
0040507f	00404f30	0040a2c8	                 CnotepadApp::OnMyFileOpenAndParse	__imp_?Format@?$CStringT@_WV?$StrTraitMFC_DLL@_WV?$ChTraitsCRT@_W@ATL@@@@@ATL@@QAAXPB_WZZ
00402abd	004029f0	0040a2cc	                           CGdiObject::_CGdiObject	__imp_??1?$CStringT@_WV?$StrTraitMFC_DLL@_WV?$ChTraitsCRT@_W@ATL@@@@@ATL@@QAE@XZ
00403bb0	004039f0	0040a2cc	                              CMainFrame::OnCreate	__imp_??1?$CStringT@_WV?$StrTraitMFC_DLL@_WV?$ChTraitsCRT@_W@ATL@@@@@ATL@@QAE@XZ
00403bba	004039f0	0040a2cc	                              CMainFrame::OnCreate	__imp_??1?$CStringT@_WV?$StrTraitMFC_DLL@_WV?$ChTraitsCRT@_W@ATL@@@@@ATL@@QAE@XZ
00403ece	004039f0	0040a2cc	                              CMainFrame::OnCreate	__imp_??1?$CStringT@_WV?$StrTraitMFC_DLL@_WV?$ChTraitsCRT@_W@ATL@@@@@ATL@@QAE@XZ
00403ed8	004039f0	0040a2cc	                              CMainFrame::OnCreate	__imp_??1?$CStringT@_WV?$StrTraitMFC_DLL@_WV?$ChTraitsCRT@_W@ATL@@@@@ATL@@QAE@XZ
004040ba	00403f20	0040a2cc	                  CMainFrame::CreateDockingWindows	__imp_??1?$CStringT@_WV?$StrTraitMFC_DLL@_WV?$ChTraitsCRT@_W@ATL@@@@@ATL@@QAE@XZ
004040c3	00403f20	0040a2cc	                  CMainFrame::CreateDockingWindows	__imp_??1?$CStringT@_WV?$StrTraitMFC_DLL@_WV?$ChTraitsCRT@_W@ATL@@@@@ATL@@QAE@XZ
004040cc	00403f20	0040a2cc	                  CMainFrame::CreateDockingWindows	__imp_??1?$CStringT@_WV?$StrTraitMFC_DLL@_WV?$ChTraitsCRT@_W@ATL@@@@@ATL@@QAE@XZ
004040d5	00403f20	0040a2cc	                  CMainFrame::CreateDockingWindows	__imp_??1?$CStringT@_WV?$StrTraitMFC_DLL@_WV?$ChTraitsCRT@_W@ATL@@@@@ATL@@QAE@XZ
004040fc	00403f20	0040a2cc	                  CMainFrame::CreateDockingWindows	__imp_??1?$CStringT@_WV?$StrTraitMFC_DLL@_WV?$ChTraitsCRT@_W@ATL@@@@@ATL@@QAE@XZ
00404105	00403f20	0040a2cc	                  CMainFrame::CreateDockingWindows	__imp_??1?$CStringT@_WV?$StrTraitMFC_DLL@_WV?$ChTraitsCRT@_W@ATL@@@@@ATL@@QAE@XZ
0040410e	00403f20	0040a2cc	                  CMainFrame::CreateDockingWindows	__imp_??1?$CStringT@_WV?$StrTraitMFC_DLL@_WV?$ChTraitsCRT@_W@ATL@@@@@ATL@@QAE@XZ
00404117	00403f20	0040a2cc	                  CMainFrame::CreateDockingWindows	__imp_??1?$CStringT@_WV?$StrTraitMFC_DLL@_WV?$ChTraitsCRT@_W@ATL@@@@@ATL@@QAE@XZ
0040437e	00404310	0040a2cc	                    CMainFrame::OnToolbarCreateNew	__imp_??1?$CStringT@_WV?$StrTraitMFC_DLL@_WV?$ChTraitsCRT@_W@ATL@@@@@ATL@@QAE@XZ
004045e8	00404550	0040a2cc	                             CMainFrame::LoadFrame	__imp_??1?$CStringT@_WV?$StrTraitMFC_DLL@_WV?$ChTraitsCRT@_W@ATL@@@@@ATL@@QAE@XZ
00404766	00404690	0040a2cc	                         CWaitCursor::_CWaitCursor	__imp_??1?$CStringT@_WV?$StrTraitMFC_DLL@_WV?$ChTraitsCRT@_W@ATL@@@@@ATL@@QAE@XZ
00404cd0	00404a60	0040a2cc	                         CnotepadApp::InitInstance	__imp_??1?$CStringT@_WV?$StrTraitMFC_DLL@_WV?$ChTraitsCRT@_W@ATL@@@@@ATL@@QAE@XZ
00404e02	00404d20	0040a2cc	                            CnotepadApp::ParseFile	__imp_??1?$CStringT@_WV?$StrTraitMFC_DLL@_WV?$ChTraitsCRT@_W@ATL@@@@@ATL@@QAE@XZ
00404e18	00404d20	0040a2cc	                            CnotepadApp::ParseFile	__imp_??1?$CStringT@_WV?$StrTraitMFC_DLL@_WV?$ChTraitsCRT@_W@ATL@@@@@ATL@@QAE@XZ
00404efb	00404e30	0040a2cc	                         CnotepadApp::OnMyFileOpen	__imp_??1?$CStringT@_WV?$StrTraitMFC_DLL@_WV?$ChTraitsCRT@_W@ATL@@@@@ATL@@QAE@XZ
004050aa	00404f30	0040a2cc	                 CnotepadApp::OnMyFileOpenAndParse	__imp_??1?$CStringT@_WV?$StrTraitMFC_DLL@_WV?$ChTraitsCRT@_W@ATL@@@@@ATL@@QAE@XZ
004050c6	00404f30	0040a2cc	                 CnotepadApp::OnMyFileOpenAndParse	__imp_??1?$CStringT@_WV?$StrTraitMFC_DLL@_WV?$ChTraitsCRT@_W@ATL@@@@@ATL@@QAE@XZ
00405348	004052d0	0040a2cc	                         CnotepadApp::PreLoadState	__imp_??1?$CStringT@_WV?$StrTraitMFC_DLL@_WV?$ChTraitsCRT@_W@ATL@@@@@ATL@@QAE@XZ
00405c19	00405a80	0040a2cc	                              COutputWnd::OnCreate	__imp_??1?$CStringT@_WV?$StrTraitMFC_DLL@_WV?$ChTraitsCRT@_W@ATL@@@@@ATL@@QAE@XZ
00406663	00406590	0040a2cc	                      CPropertiesWnd::InitPropList	__imp_??1?$CStringT@_WV?$StrTraitMFC_DLL@_WV?$ChTraitsCRT@_W@ATL@@@@@ATL@@QAE@XZ
00406711	00406590	0040a2cc	                      CPropertiesWnd::InitPropList	__imp_??1?$CStringT@_WV?$StrTraitMFC_DLL@_WV?$ChTraitsCRT@_W@ATL@@@@@ATL@@QAE@XZ
004067ca	00406590	0040a2cc	                      CPropertiesWnd::InitPropList	__imp_??1?$CStringT@_WV?$StrTraitMFC_DLL@_WV?$ChTraitsCRT@_W@ATL@@@@@ATL@@QAE@XZ
00406903	00406590	0040a2cc	                      CPropertiesWnd::InitPropList	__imp_??1?$CStringT@_WV?$StrTraitMFC_DLL@_WV?$ChTraitsCRT@_W@ATL@@@@@ATL@@QAE@XZ
004069b4	00406590	0040a2cc	                      CPropertiesWnd::InitPropList	__imp_??1?$CStringT@_WV?$StrTraitMFC_DLL@_WV?$ChTraitsCRT@_W@ATL@@@@@ATL@@QAE@XZ
00406a67	00406590	0040a2cc	                      CPropertiesWnd::InitPropList	__imp_??1?$CStringT@_WV?$StrTraitMFC_DLL@_WV?$ChTraitsCRT@_W@ATL@@@@@ATL@@QAE@XZ
00406b71	00406590	0040a2cc	                      CPropertiesWnd::InitPropList	__imp_??1?$CStringT@_WV?$StrTraitMFC_DLL@_WV?$ChTraitsCRT@_W@ATL@@@@@ATL@@QAE@XZ
